INFO:root:File: FileInfo(name='Winnipeg', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Yakutat', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='Yellowknife', ext='', is_dir=False, parent_dir='America')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='America')
INFO:root:Dir: FileInfo(name='Argentina', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='Indiana', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='Kentucky', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='North_Dakota', ext='', is_dir=True, parent_dir='America')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='America')
INFO:root:File: FileInfo(name='Buenos_Aires', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Catamarca', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='ComodRivadavia', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Cordoba', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Jujuy', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='La_Rioja', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Mendoza', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Rio_Gallegos', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Salta', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='San_Juan', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='San_Luis', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Tucuman', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='Ushuaia', ext='', is_dir=False, parent_dir='Argentina')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Argentina')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Argentina')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Indianapolis', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Knox', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Marengo', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Petersburg', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Tell_City', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Vevay', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Vincennes', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='Winamac', ext='', is_dir=False, parent_dir='Indiana')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Indiana')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Indiana')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Louisville', ext='', is_dir=False, parent_dir='Kentucky')
INFO:root:File: FileInfo(name='Monticello', ext='', is_dir=False, parent_dir='Kentucky')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Kentucky')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Kentucky')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Beulah', ext='', is_dir=False, parent_dir='North_Dakota')
INFO:root:File: FileInfo(name='Center', ext='', is_dir=False, parent_dir='North_Dakota')
INFO:root:File: FileInfo(name='New_Salem', ext='', is_dir=False, parent_dir='North_Dakota')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='North_Dakota')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='North_Dakota')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Casey', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Davis', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='DumontDUrville', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Macquarie', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Mawson', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='McMurdo', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Palmer', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Rothera', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='South_Pole', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Syowa', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Troll', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='Vostok', ext='', is_dir=False, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Antarctica')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Antarctica')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Longyearbyen', ext='', is_dir=False, parent_dir='Arctic')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Arctic')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Arctic')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Aden', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Almaty', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Amman', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Anadyr', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Aqtau', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Aqtobe', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ashgabat', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ashkhabad', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Atyrau', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Baghdad', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Bahrain', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Baku', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Bangkok', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Barnaul', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Beirut', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Bishkek', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Brunei', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Calcutta', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Chita', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Choibalsan', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Chongqing', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Chungking', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Colombo', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Dacca', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Damascus', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Dhaka', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Dili', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Dubai', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Dushanbe', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Famagusta', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Gaza', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Harbin', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Hebron', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Hong_Kong', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Hovd', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ho_Chi_Minh', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Irkutsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Istanbul', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Jakarta', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Jayapura', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Jerusalem', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kabul', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kamchatka', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Karachi', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kashgar', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kathmandu', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Katmandu', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Khandyga', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kolkata', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Krasnoyarsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kuala_Lumpur', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kuching', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Kuwait', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Macao', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Macau', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Magadan', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Makassar', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Manila', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Muscat', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Nicosia', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Novokuznetsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Novosibirsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Omsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Oral', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Phnom_Penh', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Pontianak', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Pyongyang', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Qatar', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Qostanay', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Qyzylorda', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Rangoon', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Riyadh', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Saigon', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Sakhalin', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Samarkand', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Seoul', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Shanghai', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Singapore', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Srednekolymsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Taipei', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Tashkent', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Tbilisi', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Tehran', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Tel_Aviv', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Thimbu', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Thimphu', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Tokyo', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Tomsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ujung_Pandang', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ulaanbaatar', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ulan_Bator', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Urumqi', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Ust-Nera', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Vientiane', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Vladivostok', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Yakutsk', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Yangon', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Yekaterinburg', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='Yerevan', ext='', is_dir=False, parent_dir='Asia')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Asia')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Asia')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='Azores', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Bermuda', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Canary', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Cape_Verde', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Faeroe', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Faroe', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Jan_Mayen', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Madeira', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Reykjavik', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='South_Georgia', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='Stanley', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='St_Helena', ext='', is_dir=False, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='__init__', ext='py', is_dir=False, parent_dir='Atlantic')
INFO:root:Dir: FileInfo(name='__pycache__', ext='', is_dir=True, parent_dir='Atlantic')
INFO:root:File: FileInfo(name='__init__.cpython-311', ext='pyc', is_dir=False, parent_dir='__pycache__')
INFO:root:File: FileInfo(name='ACT', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Adelaide', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Brisbane', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Broken_Hill', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Canberra', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Currie', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Darwin', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Eucla', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Hobart', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='LHI', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Lindeman', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Lord_Howe', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Melbourne', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='North', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='NSW', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Perth', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Queensland', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='South', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Sydney', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Tasmania', ext='', is_dir=False, parent_dir='Australia')
INFO:root:File: FileInfo(name='Victoria', ext='', is_dir=False, parent_dir='Australia')
